year;month;IIiii;G1;Po;G1;P;G1;sn;T;st;G1;sn;Tx;sn;Tn;G1;e;G1;R1;Rd;nr;G1;S1;ps;G1;mp;mT;mTx;mTn;G1;me;mR;mS;G2;Yb;Yc;G2;Po;G2;P;G2;sn;T;st;G2;sn;Tx;sn;Tn;G2;e;G2;R1;nr;G2;S1;G2;YP;YT;YTx;G2;Ye;YR;YS;G3;T25;T30;G3;T35;T40;G3;Tn0;Tx0;G3;R01;R05;G3;R10;R50;G3;R100;R150;G3;s00;s01;G3;s10;s50;G3;f10;f20;f30;G3;V1;V2;V3;G4;sn;Txd;yx;G4;sn;Tnd;yn;G4;sn;Tax;yax;G4;sn;Tan;yan;G4;Rx;yr;G4;iw;fx;yfx;G4;Dts;Dgr;G4;iy;Gx;Gn
2019;09;71622;1;09860;2;10192;3;0;175;026;4;0;229;0;117;5;156;6;0021;;04;;;;8;01;01;1;1;9;01;01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;06;00;;;;;;;3;04;01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2019;09;71665;1;10094;2;10104;3;0;082;024;4;0;124;0;042;5;077;6;0077;;07;;;;8;00;00;0;0;9;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;07;04;4;04;00;;;;;;;;;;;;;;;;;;0;0;149;19;1;0;040;17;2;0;219;19;3;0;001;18;4;0266;05;;;;;;;;;;;
2019;09;71693;1;09457;2;10151;3;0;101;043;4;0;149;0;054;5;100;6;0037;;07;;;;8;00;00;0;0;9;00;01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;04;00;3;07;03;;;;;;;;;;;;;8;04;00;00;;;;;0;0;166;04;1;1;005;29;2;0;213;21;3;1;072;30;;;;5;1;162;23;;;;;;;
2019;09;71695;1;09810;2;10138;3;0;113;042;4;0;158;0;065;5;097;6;0072;;09;;;;8;00;00;0;0;9;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;03;00;;;;2;01;00;3;09;03;4;01;00;;;;;;;;;;8;02;00;00;;;;;0;0;206;17;1;0;040;29;2;0;269;16;3;1;019;29;4;0425;18;5;1;187;18;;;;;;;
2019;09;71696;1;10072;2;10108;3;0;080;044;4;0;121;0;042;5;085;6;0027;;06;;;;8;00;00;0;0;9;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;06;00;3;06;02;;;;;;;;;;;;;8;11;00;00;;;;;0;0;163;17;1;0;003;28;2;0;249;17;3;1;025;30;4;0093;18;5;1;192;28;;;;;;;
2019;09;71710;1;10140;2;10147;3;0;131;025;4;0;155;0;100;5;123;6;0093;;09;;;;8;00;00;0;0;9;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;09;04;4;04;00;;;;;;;;;;8;14;02;00;;;;;0;0;182;02;1;0;086;18;2;0;210;23;3;0;055;18;4;0280;08;5;1;326;07;;;;;;;
2019;09;71713;1;10134;2;10172;3;0;124;033;4;0;173;0;070;5;114;6;0085;;09;;;;8;00;00;0;0;9;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;09;04;4;03;00;;;;;;;;;;8;02;00;00;;;;;0;0;204;22;1;0;067;30;2;0;245;22;3;0;017;18;4;0247;24;5;1;176;23;;;;;;;
2019;09;71721;1;09941;2;10183;3;0;131;031;4;0;193;0;058;5;122;6;0098;;12;;;;8;00;00;0;0;9;00;01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;02;00;;;;2;01;00;3;12;06;4;05;00;;;;;;;;;;;;;;;;;;0;0;204;22;1;0;059;29;2;0;268;21;3;1;004;29;;;;5;1;137;04;;;;;;;
2019;09;71726;1;09647;2;10180;3;0;105;032;4;0;157;0;050;5;111;6;0151;;14;;;;8;00;00;0;0;9;00;01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;02;00;3;14;09;4;06;00;;;;;;;;;;;;;;;;;;0;0;184;22;1;0;041;29;2;0;234;21;3;1;012;13;;;;5;1;111;04;;;;;;;
2019;09;71727;1;09985;2;10179;3;0;113;029;4;0;167;0;059;5;107;6;0137;;16;;;;8;00;00;0;0;9;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;01;00;3;16;09;4;05;00;;;;;;;;;;;;;;9;00;00;01;0;0;174;22;1;0;047;30;2;0;246;19;3;1;004;30;4;0321;04;5;1;144;08;6;00;00;;;;
2019;09;71741;1;09731;2;10142;3;0;157;039;4;0;214;0;108;5;113;6;0035;;08;;;;8;00;00;0;0;9;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;07;03;;;;;;;3;08;03;;;;;;;6;25;00;;;;8;03;00;00;;;;;0;0;226;06;1;0;089;29;2;0;322;06;3;0;037;30;4;0081;15;5;1;179;03;;;;;;;
2019;09;71742;1;09956;2;10139;3;0;110;033;4;0;155;0;063;5;102;6;0103;;14;;;;8;01;01;1;1;9;01;01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;14;08;4;02;00;;;;;;;;;;8;11;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2019;09;71743;1;09906;2;10120;3;0;068;024;4;0;110;0;025;5;079;;;;;;;;8;00;00;0;0;9;00;11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;03;00;;;;;;;;;;;;;;;;8;06;00;00;;;;;0;0;128;19;1;0;018;30;2;0;187;18;3;1;026;16;;;;5;1;159;19;;;;;;;
2019;09;71744;1;10118;2;10158;3;0;132;031;4;0;188;0;070;;;6;0177;;07;;;;8;02;02;2;2;9;09;02;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;03;00;;;;;;;3;07;03;4;03;01;5;01;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2019;09;71747;1;09682;2;10148;3;0;124;040;4;0;173;0;076;5;127;6;0169;;16;;;;8;00;00;0;0;9;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;02;00;;;;2;01;00;3;16;09;4;05;00;;;;;;;;;;;;;;;;;;0;0;214;18;1;0;044;28;2;0;285;16;3;1;010;28;4;0332;12;5;1;145;25;;;;;;;
2019;09;71754;1;09496;2;10120;3;0;115;047;4;0;174;0;059;5;095;6;0044;;07;;;;8;00;00;0;0;9;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;03;00;;;;2;02;00;3;07;02;4;02;00;;;;;;;;;;8;02;00;00;;;;;0;0;187;16;1;0;007;30;2;0;286;16;3;1;005;27;4;0140;02;5;1;152;02;;;;;;;
2019;09;71758;1;10085;2;10160;3;0;132;029;4;0;181;0;077;5;126;6;0080;;07;;;;8;00;00;0;0;9;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;01;00;;;;;;;3;07;05;4;04;00;;;;;;;;;;8;07;00;00;;;;;0;0;203;23;1;0;080;30;2;0;275;23;3;0;008;19;4;0340;07;5;1;285;07;;;;;;;
2019;09;71773;1;09275;2;10115;3;0;097;030;4;0;155;0;041;5;069;6;0006;;02;;;;8;00;00;0;0;9;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;03;00;3;02;00;;;;;;;;;;;;;;;;;;;;;0;0;148;02;1;0;019;28;2;0;219;02;3;1;055;28;4;0035;30;5;1;111;18;;;;;;;
2019;09;71779;1;09500;2;10150;3;0;113;041;4;0;176;0;059;5;109;6;0052;;11;;;;8;00;00;0;0;9;00;01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;04;00;;;;2;03;00;3;11;03;4;01;00;;;;;;;;;;;;;;;;;;0;0;178;06;1;0;022;30;2;0;283;03;3;1;057;30;;;;5;1;129;28;;;;;;;
2019;09;71783;1;10079;2;10151;3;0;142;020;4;0;187;0;106;5;135;6;0064;;08;;;;8;00;00;0;0;9;00;01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;02;00;;;;;;;3;08;04;4;02;00;;;;;;;;;;;;;;;;;;0;0;177;05;1;0;103;30;2;0;261;06;3;0;050;30;;;;5;1;110;27;;;;;;;
2019;09;71813;1;10126;2;10142;3;0;096;019;4;0;139;0;040;5;098;6;0106;;12;;;;8;01;01;1;1;9;01;01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;01;00;3;12;07;4;04;00;;;;;;;;;;8;07;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2019;09;71816;1;10065;2;10126;3;0;100;029;4;0;153;0;048;5;088;6;0086;;09;;;;8;00;00;0;0;9;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;01;00;;;;2;02;00;3;09;03;4;03;00;;;;;;;;;;;;;;9;00;00;01;0;0;161;19;1;0;046;17;2;0;255;22;3;1;017;25;4;0354;08;5;1;216;05;6;00;00;;;;
2019;09;71818;1;10092;2;10113;3;0;088;033;4;0;135;0;041;5;089;6;0106;;11;;;;8;00;00;0;0;9;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;04;00;3;11;07;4;02;00;;;;;;;;;;8;08;00;00;9;00;00;03;0;0;157;20;1;0;036;24;2;0;245;20;3;1;007;11;4;0394;08;;;;;6;00;;;;;
2019;09;71823;1;09778;2;10153;3;0;083;031;4;0;127;0;037;5;086;6;0075;;17;;;;8;00;00;0;0;9;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;02;00;3;17;04;4;01;00;;;;;;;;;;8;01;00;00;;;;;0;0;163;19;1;0;021;30;2;0;203;22;3;1;007;18;4;0169;22;5;1;198;01;;;;;;;
2019;09;71826;1;10020;2;10060;3;0;051;021;4;0;077;0;024;5;066;6;0049;;10;;;;8;01;01;1;1;9;01;03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;02;00;3;10;02;4;01;00;;;;;;;;;;8;03;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2019;09;71827;1;09911;2;10152;3;0;083;036;4;0;130;0;035;5;089;6;0069;;09;;;;8;00;00;0;0;9;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;03;00;3;09;04;4;02;00;;;;;;;;;;8;02;00;00;9;00;00;03;0;0;155;18;1;0;019;30;2;0;237;18;3;1;013;30;4;0199;14;5;1;175;25;6;01;00;;;;
2019;09;71832;1;09840;2;10162;3;0;111;045;4;0;164;0;053;5;113;6;0101;;10;;;;8;00;00;0;0;9;00;01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;02;00;;;;2;06;00;3;10;08;4;05;00;;;;;;;;;;;;;;;;;;0;0;198;19;1;0;034;28;2;0;270;21;3;1;036;29;;;;5;1;135;30;;;;;;;
2019;09;71834;1;09738;2;10161;3;0;102;046;4;0;154;0;050;5;114;6;0186;;12;;;;8;00;01;1;1;9;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;06;00;3;12;09;4;06;01;;;;;;;;;;;;;;9;01;01;06;;;;;;;;;;;;;;;;;4;0606;18;5;1;165;25;6;02;00;;;;
2019;09;71868;1;09708;2;10141;3;0;109;044;4;0;167;0;053;5;103;6;0074;;05;;;;8;00;00;0;0;9;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;04;01;;;;2;04;00;3;05;04;4;02;00;;;;;;;;;;8;01;00;00;;;;;0;0;196;17;1;0;020;30;2;0;313;16;3;1;010;27;4;0359;02;5;1;180;18;;;;;;;
2019;09;71884;1;10135;2;10179;3;0;139;021;4;0;180;0;092;5;134;6;0079;;06;;;;8;00;00;0;0;9;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;06;02;4;01;01;;;;;;;;;;8;01;01;00;;;;;0;0;174;02;1;0;082;30;2;0;238;02;3;0;034;19;4;0581;07;5;1;327;07;;;;;;;
2019;09;71894;1;10137;2;10146;3;0;140;016;4;0;167;0;119;5;146;6;0241;;12;;;;8;01;01;1;1;9;01;02;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;12;09;4;09;01;;;;;;;;;;8;06;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2019;09;71900;1;10098;2;10110;3;0;085;025;4;0;124;0;052;5;084;;;;;;;;8;00;00;0;0;9;00;19;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;144;19;1;0;047;17;2;0;196;20;3;0;015;17;;;;;;;;;;;;;;
2019;09;71906;1;10065;2;10116;3;0;073;023;4;0;116;0;029;5;078;6;0033;;09;;;;8;00;00;0;0;9;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;01;00;3;09;01;4;01;00;;;;;;;;;;;;;;9;00;00;02;0;0;137;18;1;0;020;30;2;0;203;18;3;1;010;30;4;0193;22;5;1;154;51;6;00;00;;;;
2019;09;71907;1;10075;2;10105;3;0;065;020;4;0;092;0;039;5;084;6;0055;;11;;;;8;00;00;0;0;9;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;01;00;3;11;02;4;02;00;;;;;;;;;;8;13;00;00;;;;;0;0;113;18;1;0;023;30;2;0;155;14;3;1;001;30;4;0249;21;5;1;220;26;;;;;;;
2019;09;71923;1;09685;2;10116;3;0;061;044;4;0;098;0;027;5;078;6;0082;;05;;;;8;01;01;1;1;9;01;01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;09;01;3;05;04;4;02;01;;;;;;;;;;8;13;03;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2019;09;71952;1;09311;2;10152;3;0;087;044;4;0;159;0;019;5;088;6;0026;;06;;;;8;00;00;0;0;9;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;12;00;3;06;03;;;;;;;;;;;;;;;;;;;;;0;0;150;01;1;1;004;29;2;0;247;02;3;1;085;30;4;0084;08;5;1;103;24;;;;;;;
2019;09;71956;1;09943;2;10170;3;0;153;022;4;0;193;0;109;5;134;6;0128;;10;;;;8;00;00;0;0;9;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;10;08;4;04;00;;;;;;;;;;8;01;00;00;;;;;0;0;201;21;1;0;110;29;2;0;249;21;3;0;038;09;4;0446;30;5;1;147;03;;;;;;;
2019;09;71964;1;09277;2;10117;3;0;100;032;4;0;157;0;043;5;073;;;;;;;;8;00;00;0;0;9;00;30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;02;00;;;;;;;;;;;;;;;;8;01;00;00;;;;;0;0;166;02;1;0;025;28;2;0;219;07;3;1;052;28;;;;;;;;6;00;00;;;;
2019;09;71966;1;09653;2;10104;3;0;074;037;4;0;149;0;007;5;071;6;0023;;06;;;;8;00;00;0;0;9;00;01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;15;00;3;06;01;;;;;;;;;;;;;;;;;;;;;0;0;132;03;1;1;015;27;2;0;236;08;3;1;073;27;;;;5;1;111;09;;;;;;;
2019;09;71983;1;10133;2;10153;3;1;038;030;4;1;021;1;058;5;043;6;0034;;04;;;;8;00;00;0;0;9;00;02;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;30;24;3;04;03;4;01;00;;;;;;;;;;8;03;00;00;;;;;0;0;025;08;1;1;093;21;2;0;049;08;3;1;129;29;;;;5;1;165;02;;;;;;;
2019;09;71984;1;10107;2;10116;3;0;049;032;4;0;076;0;022;5;071;6;0003;;01;;;;8;00;00;0;0;9;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;08;00;3;01;00;;;;;;;6;30;02;;;;;;;;;;;;0;0;120;08;1;0;008;28;2;0;202;10;3;1;011;28;4;0011;28;;;;;;;;;;;
2019;09;71989;1;10132;2;10148;3;1;042;031;4;1;024;1;060;5;039;6;0006;;01;;;;8;00;00;0;0;9;04;02;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;30;22;3;01;00;;;;;;;;;;;;;8;06;00;00;;;;;0;0;012;08;1;1;101;30;2;0;033;07;3;1;179;30;;;;5;1;168;25;;;;;;;
2019;09;71990;1;08551;2;10127;3;0;043;035;4;0;094;1;005;5;061;6;0053;;08;;;;8;00;00;0;0;9;00;02;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;13;00;3;08;01;4;01;00;;;;6;30;05;;;;;;;;;;;;0;0;095;09;1;1;033;28;2;0;187;09;3;1;098;29;;;;5;1;130;21;;;;;;;
2019;09;72201;1;10131;2;10139;3;0;291;011;4;0;316;0;266;5;293;6;0104;2;12;7;;;8;00;00;0;0;9;00;00;30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;30;28;;;;;;;3;12;05;4;04;00;;;;;;;;;;8;18;00;00;;;;;0;0;311;17;1;0;267;22;2;0;333;06;3;0;244;72;4;0409;27;5;4;179;18;6;09;00;;;;
2019;09;72202;1;10128;2;10139;3;0;296;011;4;0;328;0;263;5;257;6;0083;1;09;7;;;8;00;00;0;0;9;00;00;30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;30;30;1;02;00;;;;3;09;06;4;04;00;;;;;;;;;;8;21;00;00;;;;;0;0;312;06;1;0;273;75;2;0;356;06;3;0;228;25;4;0173;02;5;4;165;20;6;02;00;;;;
2019;09;72203;1;10133;2;10141;3;0;283;011;4;0;314;0;252;5;266;6;0036;0;04;7;;;8;00;00;0;0;9;00;00;30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;30;27;;;;;;;3;04;02;4;01;00;;;;;;;;;;8;21;01;00;;;;;0;0;300;61;1;0;256;25;2;0;339;05;3;0;206;25;4;0213;12;5;4;215;13;6;03;00;;;;
2019;09;72205;1;10114;2;10151;3;0;278;013;4;0;327;0;230;5;240;6;0049;;07;7;;;8;00;00;0;0;9;00;00;30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;30;30;1;03;00;;;;3;07;03;4;02;00;;;;;;;;;;8;24;00;00;;;;;0;0;309;05;1;0;253;23;2;0;350;05;3;0;194;74;4;0236;03;5;4;174;03;6;02;00;;;;
2019;09;72206;1;10147;2;10160;3;0;274;016;4;0;328;0;220;5;245;6;0060;;09;7;;;8;00;00;0;0;9;00;00;30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;30;28;1;08;00;;;;3;09;06;4;01;00;;;;;;;;;;8;15;00;00;;;;;0;0;303;05;1;0;242;23;2;0;361;05;3;0;178;74;4;0150;04;5;4;197;04;6;01;00;;;;
2019;09;72207;1;10150;2;10169;3;0;274;022;4;0;331;0;217;5;246;6;0032;1;06;7;;;8;00;00;0;0;9;00;00;30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;30;26;1;09;00;;;;3;06;03;;;;;;;;;;;;;8;12;01;00;;;;;0;0;303;25;1;0;225;20;2;0;367;25;3;0;161;20;4;0094;59;5;4;201;04;6;02;00;;;;
2019;09;72208;1;10151;2;10169;3;0;263;022;4;0;313;0;213;5;238;6;0156;4;05;7;;;8;00;00;0;0;9;00;00;30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;30;23;1;01;00;;;;3;05;03;4;02;02;;;;;;;;;;8;09;01;01;;;;;0;0;298;09;1;0;217;19;2;0;350;07;3;0;156;71;4;0777;05;5;4;309;05;6;04;00;;;;
2019;09;72211;1;10149;2;10154;3;0;289;012;4;0;334;0;244;5;249;6;0037;1;06;7;;;8;00;00;0;0;9;00;00;30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;30;30;1;03;00;;;;3;06;03;4;02;00;;;;;;;;;;8;17;00;00;;;;;0;0;311;05;1;0;267;20;2;0;356;10;3;0;211;24;4;0130;15;5;4;161;02;6;06;00;;;;
2019;09;72214;1;10139;2;10162;3;0;286;012;4;0;350;0;221;5;242;6;0000;0;00;7;;;8;01;00;0;0;9;01;00;30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;30;30;1;16;00;;;;;;;;;;;;;;;;;;;8;08;00;00;;;;;0;0;306;18;1;0;258;22;2;0;383;18;3;0;189;74;4;0000;00;5;4;134;18;6;00;00;;;;
2019;09;72217;1;10041;2;10169;3;0;273;021;4;0;358;0;188;5;200;6;0001;0;00;7;;;8;00;00;0;0;9;00;00;30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;30;30;1;22;00;;;;;;;;;;;;;;;;;;;8;05;00;00;;;;;0;0;298;09;1;0;211;20;2;0;394;17;3;0;100;20;4;0005;10;5;4;121;04;6;02;00;;;;
2019;09;72218;1;10119;2;10171;3;0;268;024;4;0;343;0;193;5;222;6;0020;1;03;7;;;8;00;00;0;0;9;00;00;30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;30;28;1;14;00;;;;3;03;03;;;;;;;;;;;;;8;06;00;00;;;;;0;0;295;09;1;0;200;20;2;0;383;30;3;0;100;20;4;0069;01;5;4;197;10;6;03;00;;;;
2019;09;72219;1;09816;2;10177;3;0;280;022;4;0;340;0;220;5;189;6;0019;1;02;7;;;8;00;00;0;0;9;00;00;30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;30;28;1;16;00;;;;3;02;02;4;01;00;;;;;;;;;;8;12;00;00;;;;;0;0;311;09;1;0;225;20;2;0;372;09;3;0;167;20;4;0140;28;5;4;188;28;6;03;00;;;;
2019;09;72222;1;10120;2;10165;3;0;293;013;4;0;343;0;241;5;263;6;0000;;00;7;;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;30;30;1;11;00;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;388;18;1;0;211;23;;;;;;;;;4;0000;02;;;;;6;01;00;;;;
2019;09;72223;1;10089;2;10168;3;0;284;012;4;0;346;0;223;5;257;6;0040;1;01;7;;;8;00;00;0;0;9;00;00;30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;30;30;1;14;00;;;;3;01;01;4;01;00;;;;;;;;;;8;03;00;00;;;;;0;0;308;08;1;0;258;23;2;0;378;18;3;0;194;23;4;0399;19;5;4;125;19;6;07;00;;;;
2019;09;72226;1;10097;2;10169;3;0;285;016;4;0;361;0;209;5;218;6;0001;0;01;7;;;8;00;00;0;0;9;00;00;30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;30;30;1;24;00;;;;3;01;00;;;;;;;;;;;;;8;05;00;00;;;;;0;0;306;18;1;0;250;72;2;0;394;17;3;0;161;23;4;0013;01;5;4;121;01;6;02;00;;;;
2019;09;72228;1;09958;2;10179;3;0;279;015;4;0;347;0;209;5;202;6;0014;;02;7;;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;30;30;1;18;00;;;;3;02;02;;;;;;;;;;;;;;;;;;;;;0;0;372;03;1;0;155;06;;;;;;;;;4;0086;14;;;;;6;04;00;;;;
2019;09;72231;1;10155;2;10166;3;0;296;011;4;0;345;0;246;5;253;6;0005;0;01;7;;;8;00;00;0;0;9;00;00;30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;30;30;1;14;00;;;;3;01;00;;;;;;;;;;;;;8;09;00;00;;;;;0;0;314;08;1;0;275;23;2;0;372;07;3;0;222;75;4;0043;21;5;4;130;20;6;13;00;;;;
2019;09;72234;1;10060;2;10170;3;0;284;014;4;0;359;0;209;5;229;6;0006;0;01;7;;;8;00;00;0;0;9;00;00;30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;30;30;1;22;00;;;;3;01;01;;;;;;;;;;;;;8;04;00;00;;;;;0;0;303;63;1;0;256;21;2;0;394;17;3;0;172;21;4;0056;18;5;4;130;13;6;00;00;;;;
2019;09;72235;1;10050;2;10167;3;0;281;011;4;0;351;0;210;5;218;6;0006;;02;7;;;8;00;00;0;0;9;00;00;30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;30;30;1;19;00;;;;3;02;01;;;;;;;;;;;;;8;07;00;00;;;;;0;0;303;08;1;0;250;21;2;0;378;08;3;0;172;21;4;0053;19;5;4;179;09;6;01;00;;;;
2019;09;72240;1;10155;2;10167;3;0;288;015;4;0;338;0;237;5;266;6;0096;;03;7;;;8;00;00;0;0;9;00;00;30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;30;27;1;13;00;;;;3;03;03;4;03;00;;;;;;;;;;8;09;00;00;;;;;0;0;308;06;1;0;247;19;2;0;372;05;3;0;211;76;4;0432;19;5;4;165;16;6;11;00;;;;
2019;09;72241;1;10147;2;10153;3;0;287;015;4;0;334;0;239;5;278;6;0589;;06;7;;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;30;26;1;11;00;;;;3;06;05;4;04;03;5;02;02;;;;;;;;;;;;;;;0;0;372;05;1;0;211;75;;;;;;;;;4;2954;19;;;;;6;07;00;;;;
2019;09;72242;1;10149;;;3;0;300;015;4;0;329;0;271;5;;6;0459;6;08;7;;;8;30;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;30;28;1;05;00;;;;3;08;04;4;03;03;5;03;02;;;;;;;;;;;;;;;0;0;355;14;1;0;227;19;;;;;;;;;4;1729;19;;;;;6;11;00;;;;
2019;09;72243;1;10112;2;10150;3;0;288;016;4;0;339;0;237;5;252;6;0380;;09;7;;;8;00;00;0;0;9;00;00;30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;30;26;1;13;00;;;;3;09;07;4;05;02;5;01;01;;;;;;;8;22;00;00;;;;;0;0;311;54;1;0;256;19;2;0;378;01;3;0;217;76;4;2339;19;5;4;188;19;6;03;00;;;;
2019;09;72244;1;10131;2;10153;3;0;291;015;4;0;334;0;248;5;253;6;0292;;07;7;;;8;00;00;0;0;9;00;00;30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;30;28;1;12;00;;;;3;07;05;4;03;03;5;01;00;;;;;;;8;21;00;00;;;;;0;0;317;04;1;0;256;19;2;0;367;14;3;0;233;76;4;1186;17;5;4;192;17;6;03;00;;;;
2019;09;72248;1;10065;2;10157;3;0;287;013;4;0;355;0;220;5;239;6;0034;;03;7;;;8;00;00;0;0;9;00;00;30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;30;30;1;18;00;;;;3;03;02;4;02;00;;;;;;;;;;8;09;00;00;;;;;0;0;317;14;1;0;264;20;2;0;389;08;3;0;200;75;4;0170;20;5;4;183;09;6;11;00;;;;
2019;09;72250;1;10124;2;10131;3;0;295;010;4;0;338;0;252;5;282;6;0116;3;12;7;;;8;00;00;0;0;9;00;00;30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;30;29;1;04;00;;;;3;12;06;4;02;01;;;;;;;;;;8;23;00;00;;;;;0;0;312;01;1;0;259;03;2;0;367;01;3;0;239;77;4;0579;03;5;4;170;10;6;16;00;;;;
